V,D,EPR,perturbation_ratio,traffic,Phi_per_EP,min,max,std
114,8,4,0.09999999999999999,router-cluster,8.013011737199886,7.965255070831217,8.054031093284504,0.025013320684384232
114,8,4,0.11,router-cluster,8.007921886498213,7.96317205467135,8.039415141518234,0.02039355565197794
114,8,4,0.12,router-cluster,7.994393437428998,7.953598395410814,8.046595300970713,0.027853675689816473
114,8,4,0.13,router-cluster,7.965581323135777,7.921001813768502,7.99965393126497,0.020712338000005687
114,8,4,0.14,router-cluster,7.916332359425309,7.823453505134857,7.960230342579148,0.039972237418441144
114,8,4,0.15000000000000002,router-cluster,7.905356830074607,7.815903058885658,7.950323356066528,0.03557474918695473
114,8,4,0.16,router-cluster,7.894277327145579,7.857622514808918,7.919006563715355,0.019158257954024375
114,8,4,0.17,router-cluster,7.890290774352097,7.848241274781425,7.935512851951749,0.030276465958892367
114,8,4,0.18000000000000002,router-cluster,7.869009760561257,7.8381493353772145,7.902735102500774,0.020028900613517142
114,8,4,0.19,router-cluster,7.831855208737066,7.759207732208262,7.863892358329995,0.030328248209882662
114,8,4,0.2,router-cluster,7.820972169579147,7.745296381999882,7.868761209824338,0.040889565892675395
114,8,4,0.21000000000000002,router-cluster,7.80985564384418,7.757792446939728,7.862804930689646,0.031093650322543062
114,8,4,0.22,router-cluster,7.7935989251170295,7.7488985298694315,7.845182163052753,0.028347970653438852
114,8,4,0.23,router-cluster,7.7692007248529205,7.640328572238389,7.8512647587370035,0.0654041266422089
114,8,4,0.24000000000000002,router-cluster,7.740485801285071,7.627289985838643,7.799961955605693,0.05107980625724885
114,8,4,0.25,router-cluster,7.738250498382653,7.6495709898776925,7.826889905846897,0.04940433366276725
114,8,4,0.26,router-cluster,7.7020671525981985,7.630632310957699,7.76683223668734,0.04813892384334074
114,8,4,0.27,router-cluster,7.724047889613239,7.694400383222374,7.783679655365907,0.02326781052037534
114,8,4,0.28,router-cluster,7.675522139104838,7.55011904655802,7.7610254346480465,0.05280216508355857
114,8,4,0.29000000000000004,router-cluster,7.680744212229459,7.5827031288697855,7.739592091093869,0.048139681369254624
114,8,4,0.3,router-cluster,7.651627986915952,7.578071462951489,7.746931374535991,0.05279114246609941
