V,D,EPR,perturbation_ratio,traffic,Phi_per_EP,min,max,std
18,5,3,0.060000000000000005,random-permute,3.211192776646456,3.059838134186017,3.320578851137378,0.0781373753502604
18,5,3,0.06999999999999999,random-permute,3.2212391324583316,3.15572429175899,3.407739582616186,0.07318015396754558
18,5,3,0.08,random-permute,3.1708455723925657,2.966663024236747,3.29309700745023,0.0976699607610073
18,5,3,0.09,random-permute,3.1257723057489244,2.961096339267568,3.2419060145704774,0.08158419847146675
18,5,3,0.09999999999999999,random-permute,3.192057378046458,3.0116876247019557,3.362181227871204,0.10105493999769513
18,5,3,0.11,random-permute,3.1789137698565333,3.048309219975198,3.28019601495781,0.06338171200767115
18,5,3,0.12,random-permute,3.1355409743854317,3.01468263651028,3.263282694273288,0.08764654468305173
18,5,3,0.13,random-permute,3.1420143022449336,2.9864367885803946,3.3576057530773373,0.1207637349689014
18,5,3,0.14,random-permute,3.18216010917327,2.822390366845688,3.3472969654467613,0.14152542683323702
18,5,3,0.15000000000000002,random-permute,3.050263960280965,2.843408465032581,3.2923663083444348,0.1434133935607227
18,5,3,0.16,random-permute,3.073066253187339,2.9019211533905596,3.207614455661073,0.09048887397215362
18,5,3,0.17,random-permute,3.0551005332230425,2.7618879167672428,3.4477962601519754,0.2023288275222255
18,5,3,0.18000000000000002,random-permute,3.104635649466218,2.9368240632092606,3.2444884851124023,0.11387901600615358
18,5,3,0.19,random-permute,3.001462303211585,2.644143450942971,3.5452353376798422,0.26370437582328715
18,5,3,0.2,random-permute,2.9321797517899446,2.6662431038731786,3.206351929552424,0.150605080528499
18,5,3,0.21000000000000002,random-permute,2.935166048928603,2.457057901516744,3.110286492373108,0.17985361300426872
18,5,3,0.22,random-permute,3.0205025205262706,2.6972473794436818,3.3809686470383293,0.2283785262756584
