V,D,EPR,perturbation_ratio,traffic,Phi_per_EP,min,max,std
242,17,9,0.13,uniform,8.593409626099898,8.585947027573587,8.601758851604378,0.004419800981267052
242,17,9,0.14,uniform,8.588831858426454,8.572532485468193,8.598089808490384,0.007705217198405059
242,17,9,0.15000000000000002,uniform,8.577404620053246,8.559773107689066,8.586239419428175,0.008615568545541385
242,17,9,0.16,uniform,8.577886589081961,8.563323483687233,8.58691955016182,0.006818822283352258
242,17,9,0.17,uniform,8.572597023844299,8.558563974917664,8.584943683337354,0.007614718241726062
242,17,9,0.18000000000000002,uniform,8.565817600688458,8.549368774741154,8.57662922889001,0.00761658009533335
242,17,9,0.19,uniform,8.553125307397453,8.545468516210148,8.55931462050838,0.00500461211806575
242,17,9,0.2,uniform,8.545560263810824,8.533514250468189,8.55618556863379,0.007644337397792064
242,17,9,0.21000000000000002,uniform,8.548696613650419,8.527658643424736,8.562746951926353,0.011125459201496643
242,17,9,0.22,uniform,8.545843367759462,8.534304784954163,8.557876137733054,0.007979564035745353
242,17,9,0.23,uniform,8.53980849888965,8.521204935881169,8.556666663772395,0.011099964494687548
242,17,9,0.24000000000000002,uniform,8.531369561985153,8.522461920753761,8.550022124635603,0.007890154048944472
242,17,9,0.25,uniform,8.524958563258753,8.487143966600206,8.54162480993006,0.015020886884092281
242,17,9,0.26,uniform,8.519701874233784,8.501673568215274,8.539001153339683,0.012422973994042892
242,17,9,0.27,uniform,8.50828859986348,8.487562702275557,8.5322814791085,0.012740675335712099
242,17,9,0.28,uniform,8.512438464945065,8.49746907479261,8.534532749613764,0.011279503197203885
242,17,9,0.29000000000000004,uniform,8.50295656244933,8.482428403559453,8.521590408932294,0.012377073573757868
242,17,9,0.3,uniform,8.50029212747159,8.477442000956069,8.517852962299086,0.013159147672543078
242,17,9,0.31,uniform,8.488639138626922,8.472392913220522,8.511841446071552,0.013298050309792102
242,17,9,0.32,uniform,8.491987829155319,8.477362764705084,8.508568530782146,0.01005108177833625
242,17,9,0.33,uniform,8.481698478152467,8.453790084949768,8.503067521133204,0.01454638597699725
242,17,9,0.34,uniform,8.474703899775363,8.44976452039145,8.488233022747943,0.015838521518925154
242,17,9,0.35000000000000003,uniform,8.470269375657413,8.439378855690649,8.483915853142037,0.011887508592587496
242,17,9,0.36000000000000004,uniform,8.46124250494511,8.443204038126066,8.48582015606364,0.01144807191852786
242,17,9,0.37,uniform,8.458070016761692,8.423969652772534,8.488649636359163,0.015948652630359814
242,17,9,0.38,uniform,8.450179405447795,8.417851876501276,8.490479986278642,0.01928130354369885
242,17,9,0.39,uniform,8.435809260310524,8.391102242862718,8.46363944224473,0.019973305491475298
242,17,9,0.4,uniform,8.4370788118616,8.366179346464756,8.47693495345881,0.035449583661534834
242,17,9,0.41000000000000003,uniform,8.436096839315923,8.410911488304073,8.457342719694463,0.015207329384240707
242,17,9,0.42000000000000004,uniform,8.428065612425309,8.365542590810184,8.46807497100445,0.024370575179421237
